#Parameters = {w=1; b=0.5; fmax=150; fmin=75; d=20; a=0.6; phi=0; theta=0}
#"Frequency / GHz"	"SZmax(1),Zmax(1) (35) [Mag]"	"SZmax(1),Zmax(1) (35) [Pha in deg.]"	"Ref.Imp. [Mag]"	"Ref.Imp. [Pha in deg.]"
#-------------------------------------------------------------------------------------------------------------------------------
102.37500000000	0.20154082752085	7.7187009999479	376.73031346177	0.0000000000000
102.45000000000	0.19971240562375	5.4398249641985	376.73031346177	0.0000000000000
102.52500000000	0.19756816263959	3.1628280058973	376.73031346177	0.0000000000000
102.60000000000	0.19511031185589	0.88803168051439	376.73031346177	0.0000000000000
102.67500000000	0.19234149051364	-1.3841576383604	376.73031346177	0.0000000000000
102.75000000000	0.18926478093567	-3.6532349509050	376.73031346177	0.0000000000000
102.82500000000	0.18588373252883	-5.9185804295905	376.73031346177	0.0000000000000
102.90000000000	0.18220238437797	-8.1794401671082	376.73031346177	0.0000000000000
102.97500000000	0.17822528814917	-10.434903013479	376.73031346177	0.0000000000000
103.05000000000	0.17395753103181	-12.683872365228	376.73031346177	0.0000000000000
103.12500000000	0.16940475847864	-14.925031388050	376.73031346177	0.0000000000000
103.20000000000	0.16457319655624	-17.156799623302	376.73031346177	0.0000000000000
103.27500000000	0.15946967380459	-19.377278180167	376.73031346177	0.0000000000000
103.35000000000	0.15410164263699	-21.584179646680	376.73031346177	0.0000000000000
103.42500000000	0.14847720051063	-23.774737305043	376.73031346177	0.0000000000000
103.50000000000	0.14260511139442	-25.945585959391	376.73031346177	0.0000000000000
103.57500000000	0.13649482850365	-28.092603276172	376.73031346177	0.0000000000000
103.65000000000	0.13015651994145	-30.210695340171	376.73031346177	0.0000000000000
103.72500000000	0.12360109991769	-32.293502039365	376.73031346177	0.0000000000000
103.80000000000	0.11684026984102	-34.332985009999	376.73031346177	0.0000000000000
103.87500000000	0.10988657620765	-36.318839840045	376.73031346177	0.0000000000000
103.95000000000	0.10275349659842	-38.237638915312	376.73031346177	0.0000000000000
104.02500000000	0.095455572678196	-40.071550126201	376.73031346177	0.0000000000000
104.10000000000	0.088008622710236	-41.796366938945	376.73031346177	0.0000000000000
104.17500000000	0.080430091641392	-43.378380619494	376.73031346177	0.0000000000000
104.25000000000	0.072739647111735	-44.769225936041	376.73031346177	0.0000000000000
104.32500000000	0.064960234454848	-45.897011462090	376.73031346177	0.0000000000000
104.40000000000	0.057120036212876	-46.650260978783	376.73031346177	0.0000000000000
104.47500000000	0.049256337879066	-46.847047119708	376.73031346177	0.0000000000000
104.55000000000	0.041423754191375	-46.171359901678	376.73031346177	0.0000000000000
104.62500000000	0.033713466176130	-44.031164963656	376.73031346177	0.0000000000000
104.70000000000	0.026303588973692	-39.217298352254	376.73031346177	0.0000000000000
104.77500000000	0.019606639696848	-29.086752277440	376.73031346177	0.0000000000000
104.85000000000	0.014690736770792	-8.5719743403648	376.73031346177	0.0000000000000
104.92500000000	0.013660150721325	23.000568215113	376.73031346177	0.0000000000000
105.00000000000	0.017211297433556	49.013606019939	376.73031346177	0.0000000000000
105.07500000000	0.023304843177508	62.734644828558	376.73031346177	0.0000000000000
105.15000000000	0.030408035864330	69.320413528344	376.73031346177	0.0000000000000
105.22500000000	0.037910893966523	72.388105278744	376.73031346177	0.0000000000000
105.30000000000	0.045567111267470	73.602433451862	376.73031346177	0.0000000000000
105.37500000000	0.053260220443684	73.750818881044	376.73031346177	0.0000000000000
105.45000000000	0.060925701205793	73.238951274955	376.73031346177	0.0000000000000
105.52500000000	0.068522639836712	72.293393475769	376.73031346177	0.0000000000000
105.60000000000	0.076022096820739	71.049455810764	376.73031346177	0.0000000000000
105.67500000000	0.083401790025259	69.592496708067	376.73031346177	0.0000000000000
105.75000000000	0.090643437523734	67.978834771358	376.73031346177	0.0000000000000
105.82500000000	0.097731332021664	66.247040067761	376.73031346177	0.0000000000000
105.90000000000	0.10465153460325	64.424371654651	376.73031346177	0.0000000000000
105.97500000000	0.11139140193502	62.530620124160	376.73031346177	0.0000000000000
106.05000000000	0.11793930232401	60.580491892837	376.73031346177	0.0000000000000
106.12500000000	0.12428444202671	58.585138379535	376.73031346177	0.0000000000000
106.20000000000	0.13041675662029	56.553165242269	376.73031346177	0.0000000000000
106.27500000000	0.13632684056320	54.491315542900	376.73031346177	0.0000000000000
106.35000000000	0.14200589878843	52.404942898000	376.73031346177	0.0000000000000
106.42500000000	0.14744571070124	50.298346163600	376.73031346177	0.0000000000000
106.50000000000	0.15263860099045	48.175010888879	376.73031346177	0.0000000000000
106.57500000000	0.15757741414439	46.037786776514	376.73031346177	0.0000000000000
106.65000000000	0.16225549106010	43.889020425919	376.73031346177	0.0000000000000
106.72500000000	0.16666664701103	41.730656302569	376.73031346177	0.0000000000000
106.80000000000	0.17080515073202	39.564314775417	376.73031346177	0.0000000000000
106.87500000000	0.17466570464383	37.391353363377	376.73031346177	0.0000000000000
106.95000000000	0.17824342636733	35.212915524427	376.73031346177	0.0000000000000
107.02500000000	0.18153383173032	33.029970093134	376.73031346177	0.0000000000000
107.10000000000	0.18453281948017	30.843343626254	376.73031346177	0.0000000000000
107.17500000000	0.18723665790474	28.653747324876	376.73031346177	0.0000000000000
107.25000000000	0.18964197354203	26.461799783347	376.73031346177	0.0000000000000
107.32500000000	0.19174574213217	24.268046515874	376.73031346177	0.0000000000000
107.40000000000	0.19354528193615	22.072976995541	376.73031346177	0.0000000000000
107.47500000000	0.19503824951615	19.877039783322	376.73031346177	0.0000000000000
107.55000000000	0.19622263804199	17.680656210129	376.73031346177	0.0000000000000
107.62500000000	0.19709677815826	15.484232991915	376.73031346177	0.0000000000000
107.70000000000	0.19765934141660	13.288174098539	376.73031346177	0.0000000000000
107.77500000000	0.19790934624748	11.092892156438	376.73031346177	0.0000000000000
107.85000000000	0.19784616641608	8.8988196395254	376.73031346177	0.0000000000000
107.92500000000	0.19746954187715	6.7064200900945	376.73031346177	0.0000000000000
108.00000000000	0.19677959191487	4.5161996107414	376.73031346177	0.0000000000000
108.07500000000	0.19577683042591	2.3287188791408	376.73031346177	0.0000000000000
108.15000000000	0.19446218317768	0.14460596065563	376.73031346177	0.0000000000000
108.22500000000	0.19283700685064	-2.0354297693159	376.73031346177	0.0000000000000
108.30000000000	0.19090310965350	-4.2105822280935	376.73031346177	0.0000000000000
108.37500000000	0.18866277328623	-6.3799313149351	376.73031346177	0.0000000000000
108.45000000000	0.18611877601874	-8.5424231490608	376.73031346177	0.0000000000000
108.52500000000	0.18327441665552	-10.696847186430	376.73031346177	0.0000000000000
108.60000000000	0.18013353917299	-12.841809368787	376.73031346177	0.0000000000000
108.67500000000	0.17670055784891	-14.975700222972	376.73031346177	0.0000000000000
108.75000000000	0.17298048275987	-17.096656512498	376.73031346177	0.0000000000000
108.82500000000	0.16897894560959	-19.202514616960	376.73031346177	0.0000000000000
108.90000000000	0.16470222597955	-21.290753234345	376.73031346177	0.0000000000000
108.97500000000	0.16015727827837	-23.358422204177	376.73031346177	0.0000000000000
109.05000000000	0.15535175993027	-25.402053143155	376.73031346177	0.0000000000000
109.12500000000	0.15029406171701	-27.417546032509	376.73031346177	0.0000000000000
109.20000000000	0.14499334172140	-29.400023690855	376.73031346177	0.0000000000000
109.27500000000	0.13945956508769	-31.343642891892	376.73031346177	0.0000000000000
109.35000000000	0.13370355293114	-33.241346251920	376.73031346177	0.0000000000000
109.42500000000	0.12773704538265	-35.084532143583	376.73031346177	0.0000000000000
109.50000000000	0.12157278624663	-36.862609546223	376.73031346177	0.0000000000000
109.57500000000	0.11522464058631	-38.562388888788	376.73031346177	0.0000000000000
109.65000000000	0.10870776258869	-40.167235198105	376.73031346177	0.0000000000000
109.72500000000	0.10203884079769	-41.655870502966	376.73031346177	0.0000000000000
109.80000000000	0.095236463913679	-43.000648571462	376.73031346177	0.0000000000000
109.87500000000	0.088321677751132	-44.165019327006	376.73031346177	0.0000000000000
109.95000000000	0.081318851888135	-45.099721931948	376.73031346177	0.0000000000000
110.02500000000	0.074257060991436	-45.736939976010	376.73031346177	0.0000000000000
110.10000000000	0.067172346427644	-45.981125088720	376.73031346177	0.0000000000000
110.17500000000	0.060111530547055	-45.694298118619	376.73031346177	0.0000000000000
110.25000000000	0.053138853294247	-44.672210036733	376.73031346177	0.0000000000000
110.32500000000	0.046347859149798	-42.606001920443	376.73031346177	0.0000000000000
110.40000000000	0.039883055955814	-39.024536430930	376.73031346177	0.0000000000000
110.47500000000	0.033978579148394	-33.228871108682	376.73031346177	0.0000000000000
110.55000000000	0.029018398867856	-24.313073281428	376.73031346177	0.0000000000000
110.62500000000	0.025584938284351	-11.606177623707	376.73031346177	0.0000000000000
110.70000000000	0.024342196411745	4.0731045083881	376.73031346177	0.0000000000000
110.77500000000	0.025601654632423	19.697569776707	376.73031346177	0.0000000000000
110.85000000000	0.029015737433408	32.292487561236	376.73031346177	0.0000000000000
110.92500000000	0.033907089908975	41.111096024207	376.73031346177	0.0000000000000
111.00000000000	0.039694834796752	46.847628474540	376.73031346177	0.0000000000000
111.07500000000	0.045999787926592	50.404354249573	376.73031346177	0.0000000000000
111.15000000000	0.052592161923559	52.471896876671	376.73031346177	0.0000000000000
111.22500000000	0.059331113008636	53.514767371312	376.73031346177	0.0000000000000
111.30000000000	0.066126394778494	53.837347810870	376.73031346177	0.0000000000000
111.37500000000	0.072916942462531	53.640931211310	376.73031346177	0.0000000000000
111.45000000000	0.079659112043698	53.061492660644	376.73031346177	0.0000000000000
111.52500000000	0.086320093944134	52.193155522398	376.73031346177	0.0000000000000
111.60000000000	0.092874106459019	51.102664457258	376.73031346177	0.0000000000000
111.67500000000	0.099300118755630	49.838427546809	376.73031346177	0.0000000000000
111.75000000000	0.10558044187403	48.436281161285	376.73031346177	0.0000000000000
111.82500000000	0.11169982824490	46.923249010396	376.73031346177	0.0000000000000
111.90000000000	0.11764487838033	45.320049018683	376.73031346177	0.0000000000000
111.97500000000	0.12340363850223	43.642801518984	376.73031346177	0.0000000000000
112.05000000000	0.12896532005905	41.904216984725	376.73031346177	0.0000000000000
112.12500000000	0.13432009901993	40.114437559020	376.73031346177	0.0000000000000
112.20000000000	0.13945896864895	38.281643795515	376.73031346177	0.0000000000000
112.27500000000	0.14437362898801	36.412499274682	376.73031346177	0.0000000000000
112.35000000000	0.14905640215303	34.512481386500	376.73031346177	0.0000000000000
112.42500000000	0.15350016625219	32.586130945400	376.73031346177	0.0000000000000
112.50000000000	0.15769830311463	30.637243102851	376.73031346177	0.0000000000000
112.57500000000	0.16164465657402	28.669015248800	376.73031346177	0.0000000000000
112.65000000000	0.16533349908263	26.684163021721	376.73031346177	0.0000000000000
112.72500000000	0.16875950512411	24.685012415585	376.73031346177	0.0000000000000
112.80000000000	0.17191773036174	22.673573796885	376.73031346177	0.0000000000000
112.87500000000	0.17480359577753	20.651602114423	376.73031346177	0.0000000000000
112.95000000000	0.17741287627458	18.620646494929	376.73031346177	0.0000000000000
113.02500000000	0.17974169336094	16.582091633514	376.73031346177	0.0000000000000
113.10000000000	0.18178651163070	14.537192818453	376.73031346177	0.0000000000000
113.17500000000	0.18354413881944	12.487106012910	376.73031346177	0.0000000000000
113.25000000000	0.18501172924818	10.432914109400	376.73031346177	0.0000000000000
113.32500000000	0.18618679048860	8.3756502464283	376.73031346177	0.0000000000000
113.40000000000	0.18706719308751	6.3163189101296	376.73031346177	0.0000000000000
113.47500000000	0.18765118318470	4.2559154224713	376.73031346177	0.0000000000000
113.55000000000	0.18793739784754	2.1954443314254	376.73031346177	0.0000000000000
113.62500000000	0.18792488293077	0.13593716061508	376.73031346177	0.0000000000000
113.70000000000	0.18761311325317	-1.9215300583928	376.73031346177	0.0000000000000
113.77500000000	0.18700201486551	-3.9758190614754	376.73031346177	0.0000000000000
113.85000000000	0.18609198916883	-6.0257110192483	376.73031346177	0.0000000000000
113.92500000000	0.18488393863133	-8.0698871547761	376.73031346177	0.0000000000000
114.00000000000	0.18337929384686	-10.106907823314	376.73031346177	0.0000000000000
114.07500000000	0.18158004168313	-12.135189494902	376.73031346177	0.0000000000000
114.15000000000	0.17948875428434	-14.152978981317	376.73031346177	0.0000000000000
114.22500000000	0.17710861872738	-16.158324114474	376.73031346177	0.0000000000000
114.30000000000	0.17444346718547	-18.149039904734	376.73031346177	0.0000000000000
114.37500000000	0.17149780753684	-20.122668971710	376.73031346177	0.0000000000000
114.45000000000	0.16827685447489	-22.076434729766	376.73031346177	0.0000000000000
114.52500000000	0.16478656134182	-24.007185401063	376.73031346177	0.0000000000000
114.60000000000	0.16103365313381	-25.911326387488	376.73031346177	0.0000000000000
114.67500000000	0.15702566143196	-27.784737812771	376.73031346177	0.0000000000000
114.75000000000	0.15277096242602	-29.622673083135	376.73031346177	0.0000000000000
114.82500000000	0.14827881975669	-31.419633018508	376.73031346177	0.0000000000000
114.90000000000	0.14355943466138	-33.169208349587	376.73031346177	0.0000000000000
114.97500000000	0.13862400694919	-34.863880978859	376.73031346177	0.0000000000000
115.05000000000	0.13348481177275	-36.494771111546	376.73031346177	0.0000000000000
115.12500000000	0.12815529918620	-38.051312814341	376.73031346177	0.0000000000000
115.20000000000	0.12265022634837	-39.520834248104	376.73031346177	0.0000000000000
115.27500000000	0.11698583635879	-40.888010039878	376.73031346177	0.0000000000000
115.35000000000	0.11118010372543	-42.134141058311	376.73031346177	0.0000000000000
115.42500000000	0.10525307531924	-43.236200027000	376.73031346177	0.0000000000000
115.50000000000	0.099227348836933	-44.165558621937	376.73031346177	0.0000000000000
115.57500000000	0.093128750486599	-44.886282056217	376.73031346177	0.0000000000000
115.65000000000	0.086987303060743	-45.352841887857	376.73031346177	0.0000000000000
115.72500000000	0.080838619133455	-45.507064829605	376.73031346177	0.0000000000000
115.80000000000	0.074725916592469	-45.274130981220	376.73031346177	0.0000000000000
115.87500000000	0.068702936674604	-44.557531985798	376.73031346177	0.0000000000000
115.95000000000	0.062838134141534	-43.233281494546	376.73031346177	0.0000000000000
116.02500000000	0.057220539771833	-41.144759221984	376.73031346177	0.0000000000000
116.10000000000	0.051967459319501	-38.102212383011	376.73031346177	0.0000000000000
116.17500000000	0.047233138929978	-33.896355779294	376.73031346177	0.0000000000000
116.25000000000	0.043214668889804	-28.343618993570	376.73031346177	0.0000000000000
